,Index,Category,Descriptor,Descriptor Group,R2,RMSE,MSE,RPD,MAE,Explained Var
7626,OOBM850103,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.49889783510711083,4.2556222849742635,18.11032103236957,1.4126574380199837,3.324480596999956,0.5153832027592938
7627,GUYH850101,hydrophobic,_ctd,CTD,0.4988431538910014,4.544770756983504,20.654941233532416,1.4125803684015161,3.5662214970058734,0.5444166630552422
7628,RACS820108,geometry,_composition,CTD,0.49883510174673373,4.053217331819345,16.428570738960733,1.412569020493229,3.3554258954440406,0.5091387775142366
7629,CHOP780210,sec_struct,_transition,CTD,0.49880086151234926,3.996890619598202,15.975134625032101,1.412520768693972,3.1649495438338464,0.513764201832501
7630,ROSM880105,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.49875488443807003,3.944001438166943,15.555147344262915,1.412455984958825,3.3810246101251558,0.5052606845927188
7631,GEOR030101,sec_struct,_aa_composition,Composition,0.49870397838869573,4.445094950750171,19.75886912118467,1.4123842664766226,3.5122345065582867,0.5001359738488464
7632,PRAM820103,hydrophobic,_transition,CTD,0.49866059716522637,4.304260197757763,18.526655850001696,1.4123231578916464,3.410089209364506,0.49999819306297666
7633,QIAN880129,sec_struct,_transition,CTD,0.49858898185699596,4.254817561048003,18.103472477802473,1.4122222949604308,3.4554630325198423,0.5251433455430985
7634,ROSG850101,hydrophobic,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.49858598740484505,4.061421739217335,16.49514654378716,1.4122180780475646,3.2628491559740405,0.5410818183167448
7635,RACS820104,geometry,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.49853443406995956,3.9651581289441684,15.72247898753202,1.4121454844063202,3.239270029790711,0.501357395591515
7636,CHOP780203,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.4984682122742933,3.796308681289599,14.411959603634775,1.4120522521335965,3.051026667959813,0.5126012654271171
7637,CHOP780208,sec_struct,_transition,CTD,0.4983511331497862,4.241680515068981,17.991853591915856,1.4118874640721184,3.5540917732467543,0.49855577791953953
7638,WOLS870102,meta,_transition,CTD,0.498243506731299,4.014776886608524,16.11843344924603,1.4117360315120888,3.291717380407422,0.5234341472552648
7639,OOBM850104,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.49822578446664956,4.015654357164255,16.125479916212264,1.4117111005972378,3.065089072614879,0.4989550156355782
7640,LEVM780101,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.4982203561684102,4.28422679131384,18.354599199411275,1.4117034645664606,3.674020916539856,0.5026767912535755
7641,NAKH920105,composition,_transition,CTD,0.4980949133515984,3.5725343170504984,12.763001446503472,1.4115270376580225,2.778603977143348,0.5060371936567161
7642,KARS160113,meta,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.49807475448890914,3.379814071775216,11.423143159769767,1.4114986917382837,2.837286366112792,0.5544243888944416
7643,CHOP780204,sec_struct,_composition,CTD,0.4980145697659307,4.603973261233485,21.196569790152893,1.411414074537228,3.8214094948327584,0.4981239873216179
7644,PONP800103,hydrophobic,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.49801342713555785,3.6829994504751613,13.56448495220034,1.411412468193956,3.0301777589489642,0.4993321977329065
7645,KARS160108,meta,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.4979876941084944,4.414783790561037,19.490315917400476,1.4113762934027556,3.5050686972269336,0.5062231573946023
7646,FUKS010112,composition,_distribution,CTD,0.49796326049921635,4.115055666472647,16.93368313816864,1.4113419478720588,3.1106249521008142,0.49797470614749617
7647,SNEP660102,meta,_composition,CTD,0.4976994687576245,4.366830172772465,19.069205757835995,1.4109713039845155,3.679278486032744,0.49770573166910226
7648,RICJ880102,sec_struct,_distribution,CTD,0.4976679803928815,4.188241844266692,17.541369746066458,1.4109270803698515,3.383862909815886,0.5241910053984784
7649,CHAM830102,sec_struct,_ctd,CTD,0.49754935628744446,4.195206824216038,17.599760297948816,1.4107605169027282,2.9549347154118535,0.500003713705433
7650,KRIW710101,geometry,_amp_pseudo_aa_composition,Pseudo Composition,0.49743476782125007,4.2611384341485925,18.157300754978316,1.4105996759917079,3.1458235537818897,0.5396999390185251
7651,GRAR740102,polar,_distribution,CTD,0.4973407352659862,4.2222124944199075,17.827078348035577,1.4104677292583752,3.3745014629473196,0.4979981602792972
7652,RICJ880103,sec_struct,_composition,CTD,0.4973147233815588,4.191928326473624,17.57226309429196,1.4104312358499682,3.340779148975812,0.49873862656654533
7653,KARS160103,meta,_composition,CTD,0.4972683926896201,4.147121689706922,17.1986183092376,1.41036624315829,3.314111410138433,0.49844287465761883
7654,GEIM800101,sec_struct,_transition,CTD,0.4971675046512245,4.480053412684469,20.070878580505756,1.4102247485025896,3.581585728311361,0.5160108829750474
7655,KARS160107,meta,_composition,CTD,0.4971363170356793,3.7277494603376984,13.896116039048003,1.4101810167411462,3.0525032275274415,0.5647524061862209
7656,LEVM780101,sec_struct,_transition,CTD,0.4970906896715177,4.651187720931749,21.633547215346276,1.4101170446681153,3.701091004292669,0.4972298920124535
7657,CORJ870105,hydrophobic,_distribution,CTD,0.49698232865047476,3.804811992328038,14.476594296963254,1.409965151442937,3.00454118571036,0.5168358677106997
7658,FAUJ880113,polar,_transition,CTD,0.49692558880920756,4.9260840173077565,24.266303745574923,1.4098856369089137,4.135102782639422,0.53173323696379
7659,GEIM800106,sec_struct,_transition,CTD,0.4967952627732404,4.31077813753729,18.582808151069464,1.409703050487042,3.3948235863102116,0.4968950970505218
7660,WOLS870102,meta,_amp_pseudo_aa_composition,Pseudo Composition,0.4967339930309044,4.167837821878731,17.370872109482843,1.4096172362551393,3.3106524692721666,0.4972956492875079
7661,NOZY710101,hydrophobic,_distribution,CTD,0.4966882353766443,3.5239101774420463,12.417942938679634,1.409553158432279,2.5197709998308855,0.5038463138386491
7662,YUTK870102,observable,_transition,CTD,0.496642212255748,4.34915549299084,18.915153502212398,1.4094887176707411,3.5636480637750894,0.5108039127400172
7663,AURR980119,sec_struct,_distribution,CTD,0.49658898445804933,3.7273233980343585,13.892939713534398,1.40941420006856,2.995617806758563,0.5271175450158863
7664,RICJ880104,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.4965605791895781,3.6686087715169577,13.458690318451163,1.409374438230476,2.9786193389102755,0.4981884769371159
7665,QIAN880116,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.49655604545107457,4.333118748601578,18.775918089482502,1.4093680921918708,3.611460534952972,0.497875322203011
7666,PALJ810102,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.49655076663105036,3.6762948681073246,13.515143957272253,1.409360703343586,2.9245162066121604,0.5264889283276173
7667,RACS820112,geometry,_transition,CTD,0.49647861630533463,4.161518387229107,17.318235287245944,1.4092597250335979,3.4285932805570565,0.5015664138892661
7668,RICJ880102,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.4964707739685258,4.072117456558294,16.58214058000679,1.4092487505639184,3.2246720598448055,0.5230820286441792
7669,CIDH920105,hydrophobic,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.4964003946247165,4.44226013834697,19.733675136746445,1.4091502740492954,3.4273958695708115,0.5101378032713033
7670,RACS820113,geometry,_transition,CTD,0.49638940577935153,3.6780852155574504,13.528310852902298,1.4091349000489197,3.0173521180659146,0.6247678654765374
7671,FASG760104,polar,_transition,CTD,0.49634694729826756,4.4709578742599385,19.989464313406945,1.4090755030213844,3.564107826195244,0.5412866053185975
7672,WEBA780101,observable,_composition,CTD,0.4963345832824463,3.870570879199122,14.981318930904264,1.4090582078705227,3.2320220720586015,0.497163844433373
7673,AVBF000106,polar,_aa_composition,Composition,0.4962613227769722,3.2518377262985414,10.574448598178469,1.4089557419743084,2.632005978343599,0.5089057435527748
7674,SUEM840102,observable,_composition,CTD,0.4961996440272788,4.386314758591381,19.239757161436565,1.4088694922451472,3.519689038268326,0.497001379176192
7675,PRAM900101,hydrophobic,_transition,CTD,0.49611746579836147,3.6553985754018203,13.361938745049656,1.4087546012608894,2.8330473888809853,0.49659964770518694
7676,NAKH920103,composition,_composition,CTD,0.4960907113825975,4.663728608138367,21.750364530368227,1.408717202757372,3.7842680592400066,0.4964829327263087
7677,FASG760101,geometry,_composition,CTD,0.49600287918371455,4.341294377155357,18.846836869120718,1.4085944479681498,3.5819017548254033,0.4985902862938457
7678,QIAN880117,sec_struct,_transition,CTD,0.49595679453289654,4.324256220446587,18.699191860071007,1.4085300526281996,3.6247115588907017,0.4969765545429563
7679,KARS160114,meta,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.4958949486668631,4.318367894810612,18.648301274931036,1.4084436475895201,3.540964541276181,0.5141464485329692
7680,CHOC760101,hydrophobic,_transition,CTD,0.49581614814715436,3.865175698044663,14.93958317675505,1.4083335781893054,3.175817630915467,0.49704581055096086
7681,GUYH850102,hydrophobic,_transition,CTD,0.49579574041425156,4.215364717595831,17.76929970235178,1.4083050766586418,3.1778625346116223,0.5180913919840803
7682,WOLR810101,hydrophobic,_transition,CTD,0.49569811232331407,4.621673434727213,21.35986533726323,1.4081687527678388,3.7554603752733473,0.49652812107868693
7683,KUMS000104,composition,_transition,CTD,0.49566976803024265,3.8036060780889587,14.467419197275271,1.4081291813658967,3.1127573897740453,0.5012511540823171
7684,RACS820111,geometry,_transition,CTD,0.49555761750155947,4.297342080796178,18.46714895938163,1.407972640979764,3.565394103909104,0.5063374379053617
7685,ROBB760103,sec_struct,_composition,CTD,0.4955535937841603,4.36389865457066,19.04361146736361,1.4079670256207875,3.489333363224197,0.5085259648579414
7686,KANM800102,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.4954582037349633,4.14436825240283,17.175788211524488,1.407833922284748,3.1694457023835634,0.5319723498329723
7687,AVBF000104,polar,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.49543929989519253,3.8263518422621274,14.640968420782777,1.4078075491286892,3.0910535865694135,0.5415835969962313
7688,PALJ810106,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.4954359227930435,3.522595155913837,12.408676632467628,1.40780283781642,2.916349085199615,0.4958799592489448
7689,GRAR740103,geometry,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.4952910221565848,4.158320315047881,17.291627842539906,1.407600735040736,3.4957418435829815,0.4974470366281034
7690,KARS160118,meta,_transition,CTD,0.4951880865655871,3.580296652742684,12.818524121640467,1.4074572166365082,2.8873931282235406,0.5188465599458909
7691,ZIMJ680102,geometry,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.49514240023655887,4.786725602929961,22.912741997745194,1.407393532333938,4.15050393200474,0.51046494067856
7692,TANS770105,sec_struct,_distribution,CTD,0.4951279401532487,4.46792780101563,19.962378835088366,1.4073733775511057,3.5360819781626645,0.4955066916182158
7693,ZASB820101,hydrophobic,_ctd,CTD,0.4951279146505162,3.9791579573198232,15.833698049301669,1.4073733420056,3.2404915347145393,0.5067574802098659
7694,ISOY800105,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.4950893241163853,4.403611951421332,19.391798218700792,1.4073195579113216,3.6402450269357924,0.5368372114231822
7695,WERD780102,hydrophobic,_amp_pseudo_aa_composition,Pseudo Composition,0.49504853868673315,4.21517555488544,17.767704958503778,1.4072627214663385,3.1050257084223998,0.49603185988730036
7696,BAEK050101,flexibility,_composition,CTD,0.4947248001699194,4.202753462015465,17.66313666248298,1.4068118205067555,3.390775881258043,0.5012769300448854
7697,GUYH850101,hydrophobic,_transition,CTD,0.4946661086443327,4.247325309894769,18.039772288072697,1.4067301217220964,3.253482199114692,0.49795005223301236
7698,QIAN880101,sec_struct,_distribution,CTD,0.49464803064131024,3.9599680381550804,15.681346863209797,1.4067049599532964,3.205407891828296,0.4971233571029463
7699,CHAM830106,geometry,_composition,CTD,0.4945284800694668,4.102521963226639,16.830686458756958,1.4065385981300682,3.446071692952909,0.5282327068403545
7700,PALJ810103,sec_struct,_transition,CTD,0.4945199838696295,4.755153724462645,22.61148694327097,1.4065267774024004,3.9890285828463248,0.5236087158427873
7701,CHOP780201,sec_struct,_distribution,CTD,0.4944051843596563,4.181495121780838,17.484901453476944,1.4063670865328028,3.313397890129143,0.5172546765108541
7702,QIAN880111,sec_struct,_distribution,CTD,0.4943773640596216,3.6824745885046584,13.560619094982554,1.406328395531125,2.9419188618508274,0.5210857160136158
7703,ARGP820102,sec_struct,_aa_composition,Composition,0.4943712510467284,4.241159940244339,17.987437638733365,1.4063198943040724,3.385146107501544,0.49756330007420935
7704,OOBM850103,sec_struct,_transition,CTD,0.494190759604192,3.6802136431952226,13.543972459560253,1.4060689584432524,3.0191992607802036,0.5158771020762491
7705,NAKH920101,composition,_transition,CTD,0.4941890410403025,3.7216924604429975,13.850994770118254,1.4060665697826789,3.0233064419461124,0.5093980559843847
7706,RICJ880117,sec_struct,_composition,CTD,0.49388840117981825,3.945382070549932,15.56603968261687,1.4056488926805575,3.1831694743813674,0.495851670563381
7707,CHOC750101,geometry,_transition,CTD,0.4938099323997426,3.4631675423325916,11.993529426265964,1.4055399377288207,2.763744565489153,0.4968687061972492
7708,QIAN880126,sec_struct,_transition,CTD,0.49358765446216835,3.9957942625085314,15.966371788296097,1.4052314393171523,3.2605300327340543,0.5517797549033328
7709,FUKS010108,composition,_composition,CTD,0.493517886169905,3.922159929251164,15.383338510623496,1.4051346501398025,3.037738939833351,0.49355560713248126
7710,CHAM830108,geometry,_transition,CTD,0.49351344471820235,4.3340709400904105,18.784170913736176,1.4051284892147977,3.5609077201339225,0.5156968702021993
7711,GEOR030106,sec_struct,_transition,CTD,0.4934554479537221,4.567204482325219,20.85935678337157,1.405048046893892,3.888952613199667,0.5226835429453822
7712,AURR980106,sec_struct,_distribution,CTD,0.4934438806921466,3.956249896922097,15.651913246896106,1.4050320045932978,3.073819306430245,0.4990004627183826
7713,ZHOH040102,observable,_distribution,CTD,0.49342936517369274,4.029651814599055,16.238093746901455,1.4050118742178956,3.243435774719149,0.49344648494133736
7714,BEGF750103,sec_struct,_composition,CTD,0.4934249799829039,4.296940990320758,18.463701874298735,1.4050057929286301,3.4058908426813606,0.4934939757810729
7715,ROBB760111,sec_struct,_transition,CTD,0.4934041675379839,4.705253844757506,22.139413743605285,1.4049769317496161,3.7900915007249747,0.5554277002738457
7716,QIAN880107,sec_struct,_distribution,CTD,0.4933594982519506,4.094558653286986,16.76541056520734,1.4049149936499048,3.2345902231257173,0.5139699220076432
7717,CIDH920104,hydrophobic,_composition,CTD,0.4932639689929358,3.9549140017242914,15.64134476103485,1.404782560976871,3.134116204401797,0.5311627414999555
7718,ROBB760103,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.4932448286574487,3.896940409509844,15.186144555270753,1.4047560311406486,2.9702682080921794,0.4965864632445428
7719,ROBB760108,sec_struct,_transition,CTD,0.4931510956271987,3.796084491704347,14.410257468158251,1.404626132341805,3.0218291731876006,0.5477328868004615
7720,MANP780101,hydrophobic,_distribution,CTD,0.49308772568322945,4.214733468409266,17.763978209729203,1.4045383322767409,3.396858170173149,0.5318995257635847
7721,CHOC760103,hydrophobic,_transition,CTD,0.49305905327054667,4.1325499179057585,17.07796882398289,1.4044986116027613,3.328350706929115,0.4936319163511602
7722,GEIM800102,sec_struct,_transition,CTD,0.4929744642494165,3.9120846174137185,15.30440605380504,1.4043814477619383,3.1649546235421497,0.5216066707156545
7723,GEOR030104,sec_struct,_transition,CTD,0.4929272833472016,4.463729983131334,19.924885362305663,1.404316110461236,3.5217480073606344,0.4994279635559199
