,Index,Category,Descriptor,Descriptor Group,R2,RMSE,MSE,RPD,MAE,Explained Var
6184,KARS160102,meta,_ctd,CTD,0.5229546950881757,3.295368963223023,10.859456603773582,1.4478387204805399,2.535471698113207,0.5258302334884588
6185,KARS160102,meta,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5229535292756913,3.943268685307699,15.549367924528308,1.447836951355737,3.0288679245283023,0.5442233614439907
6186,BEGF750102,sec_struct,_composition,CTD,0.5228354862716527,4.112067606448125,16.909100000000013,1.4476578542210856,3.1771698113207556,0.5291394160504744
6187,FUKS010103,composition,_composition,CTD,0.5227798734333596,4.289479451199662,18.399633962264154,1.447573500373338,3.2135849056603782,0.5302480918885109
6188,CORJ870106,hydrophobic,_quasi_seq_order,Quasi-Sequence-Order,0.5227384320951385,3.5960226981045356,12.931379245283024,1.4475106515192064,2.7658490566037734,0.5296346353658901
6189,NADH010101,hydrophobic,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5227368056389006,3.6362607789912693,13.222392452830194,1.4475081850449822,2.9916981132075473,0.5678925027363635
6190,NAKH920103,composition,_aa_composition,Composition,0.5226219742458746,3.910501343142203,15.292020754716976,1.4473340783942847,2.9454716981132067,0.5450565903956028
6191,RADA880107,hydrophobic,_transition,CTD,0.5225686188881378,4.063225087686819,16.509798113207555,1.4472532027038623,3.319433962264152,0.5233317932328643
6192,GEOR030102,sec_struct,_ctd,CTD,0.5225523320798302,3.7711226495217374,14.221366037735848,1.4472285179707618,3.20377358490566,0.525350125111271
6193,AURR980104,sec_struct,_transition,CTD,0.5224927207437386,4.1783543749924865,17.458645283018853,1.4471381801665055,3.3611320754716973,0.5226727547837065
6194,CHOC760102,hydrophobic,_moran_autocorrelation,Autocorrelation,0.5223785748901089,3.9937623534518245,15.950137735849056,1.4469652454061566,3.080188679245283,0.547443822051336
6195,FAUJ880104,geometry,_ctd,CTD,0.5223518262725423,3.6041619024216875,12.98998301886792,1.4469247293275942,2.767735849056603,0.5299358551778992
6196,RACS770102,geometry,_seq_order_coupling_number,Quasi-Sequence-Order,0.5222288700865211,4.1557409710986475,17.27018301886793,1.4467385316035628,3.1549056603773593,0.5454811221489009
6197,WOLS870101,meta,_transition,CTD,0.5222142766065552,4.183487982307731,17.50157169811321,1.4467164368548462,3.4552830188679247,0.5476413076901846
6198,CHOP780203,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.5220676455748743,3.7463592389371594,14.035207547169813,1.4464944914320128,3.097735849056604,0.5324605754793215
6199,NAKH900108,composition,_composition,CTD,0.5219443006491808,3.942562379114318,15.54379811320755,1.4463078716868183,3.1873584905660377,0.5277816741184729
6200,AURR980102,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.5218320897196829,3.914741129782088,15.325198113207538,1.4461381603057035,3.0209433962264147,0.5242095389032475
6201,FUKS010109,composition,_moran_autocorrelation,Autocorrelation,0.521671230373884,3.3885645650217078,11.482369811320755,1.4458949756865893,2.544528301886794,0.5350005042224178
6202,CHOC760102,hydrophobic,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5216602179752596,4.361273182636569,19.020703773584906,1.4458783318028012,3.448867924528302,0.5220633090856093
6203,BHAR880101,flexibility,_transition,CTD,0.5216547126670497,4.173763289885998,17.42029999999999,1.445870011423188,3.303584905660376,0.5300984225451799
6204,PALJ810103,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.5215302860339198,3.959361250180887,15.676541509433958,1.4456819990685439,3.0733962264150936,0.5234091873163175
6205,FUKS010112,composition,_seq_order_coupling_number,Quasi-Sequence-Order,0.521507965598135,4.089153854440186,16.721179245283025,1.4456482799820989,3.320188679245285,0.5237665975429218
6206,KARP850103,flexibility,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5214022723342477,4.50949375897829,20.335533962264144,1.4454886430750997,3.6058490566037724,0.5231857755488888
6207,KARS160115,meta,_amp_pseudo_aa_composition,Pseudo Composition,0.5212688619121914,3.7049385705191873,13.72656981132076,1.4452872182338583,2.9456603773584917,0.5862062398794962
6208,KANM800104,sec_struct,_transition,CTD,0.5211869122458522,3.9305717573430257,15.449394339622641,1.4451635312706181,3.041320754716982,0.5328049348564787
6209,ROBB760113,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.5211826682447132,3.6519433957877463,13.336690566037737,1.445157126647334,2.9645283018867916,0.5310746726107551
6210,MEIH800103,geometry,_transition,CTD,0.521132049101956,4.167696979532887,17.369698113207548,1.4450807438490803,3.429433962264151,0.5367569601573159
6211,ROSM880101,hydrophobic,_distribution,CTD,0.5210864927393961,4.190742492865607,17.562322641509443,1.4450120109913265,3.2186792452830195,0.5272660576215709
6212,QIAN880114,sec_struct,_transition,CTD,0.5210472597616944,4.327314082639636,18.725647169811317,1.4449528263575815,3.437169811320755,0.5290953697955432
6213,DESM900101,composition,_amp_pseudo_aa_composition,Pseudo Composition,0.5209437307668197,4.185601104235039,17.51925660377358,1.4447966833254737,3.3969811320754717,0.5425758103197122
6214,HOPA770101,polar,_aa_composition,Composition,0.5208914779953031,3.6372203257588342,13.229371698113201,1.444717894610564,2.982452830188678,0.5211872887535676
6215,NAKH920103,composition,_geary_autocorrelation,Autocorrelation,0.5208761662113626,4.284014824772193,18.35278301886792,1.444694809362621,3.1745283018867916,0.5309420026799652
6216,GEIM800107,sec_struct,_conjoint_triad,Conjoint Triad,0.5208640529244786,3.5322952076464778,12.477109433962275,1.444676547204041,2.7452830188679247,0.5334648078791764
6217,OLSK800101,geometry,_composition,CTD,0.5208084259606299,4.021932559036013,16.17594150943397,1.444592692116861,3.2039622641509435,0.521159532963956
6218,CHAM830107,geometry,_composition,CTD,0.5207689227463621,4.303069110946849,18.5164037735849,1.4445331517057751,3.3777358490566036,0.5473781287603633
6219,PRAM900102,sec_struct,_composition,CTD,0.5207641260316709,3.9997865509087096,15.99829245283019,1.44452592245698,3.1964150943396232,0.5231667473938553
6220,SNEP660104,meta,_distribution,CTD,0.520650085680931,4.130209232216545,17.058628301886788,1.4443540813478846,3.1730188679245286,0.5472130839232965
6221,RICJ880108,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.5205127622817094,3.778029085857454,14.27350377358491,1.4441472376617728,2.8322641509433963,0.5331056149160252
6222,KANM800102,sec_struct,_composition,CTD,0.5204956239059233,3.998820816756897,15.990567924528298,1.444121429180721,3.404716981132075,0.5542006766810221
6223,RACS770103,geometry,_pseudo_aa_composition,Pseudo Composition,0.5204390305137602,4.051560379586359,16.415141509433962,1.4440362156761775,3.2533962264150955,0.5307915530949744
6224,ZIMJ680102,geometry,_distribution,CTD,0.520424672222976,3.3726379575123135,11.37468679245283,1.444014598585097,2.723018867924528,0.5274534556025585
6225,KIMC930101,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5204065136616324,4.329644196458241,18.745818867924523,1.4439872613957683,3.516603773584905,0.5208527995972134
6226,KOEP990101,sec_struct,_geary_autocorrelation,Autocorrelation,0.5203670232858822,3.5218501248472784,12.403428301886791,1.4439278151357098,2.788490566037735,0.5232018032682174
6227,CHOP780207,sec_struct,_transition,CTD,0.5203654212107229,4.271038714190403,18.241771698113208,1.4439254036302445,3.3545283018867926,0.5337610903675527
6228,AVBF000108,polar,_amp_pseudo_aa_composition,Pseudo Composition,0.5203504383755433,3.8204158619829025,14.595577358490564,1.4439028514723629,2.87433962264151,0.5206790650203437
6229,FAUJ830101,hydrophobic,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.52023470136134,4.187571458134313,17.535754716981135,1.4437286797628122,3.323396226415094,0.5239003943668556
6230,DAWD720101,geometry,_composition,CTD,0.5201755230343066,4.350152458833407,18.923826415094343,1.4436396471201038,3.3705660377358497,0.5295113712843117
6231,FUKS010110,composition,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5200618082314357,3.6076224334929377,13.014939622641505,1.443468611634791,2.82754716981132,0.5205995222536941
6232,BEGF750101,sec_struct,_ctd,CTD,0.5200398748853838,3.7948259213809656,14.400703773584896,1.4434356292508093,2.8850943396226407,0.5472745402529062
6233,OOBM850102,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.5200147610470643,4.57056579627875,20.890071698113204,1.443397866961201,3.660000000000001,0.5221826898380586
6234,KANM800104,sec_struct,_ctd,CTD,0.5199889163176354,4.087165138323204,16.704918867924533,1.4433590087652712,3.3375471698113204,0.5205597326085925
6235,ROSG850102,hydrophobic,_transition,CTD,0.5199774275624147,4.102745054366901,16.832516981132066,1.4433417361425653,3.2501886792452823,0.5254889642363822
6236,ISOY800104,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.5199702396904493,3.8296443009368515,14.666175471698105,1.4433309299433494,2.880943396226414,0.5310453126667691
6237,MIYS990102,hydrophobic,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.519965294291973,3.831639877512419,14.681464150943386,1.4433234952049019,2.9581132075471688,0.5279798451745497
6238,PALJ810115,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.5198820020939717,4.124407790536903,17.010739622641502,1.4431982938989323,3.1249056603773573,0.5693981982199234
6239,CEDJ970102,composition,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5198490849535331,4.009610624298895,16.07697735849057,1.4431488232287086,3.3233962264150945,0.5306549178431509
6240,NAKH900108,composition,_seq_order_coupling_number,Quasi-Sequence-Order,0.5198362494346245,3.65769130195228,13.378705660377364,1.4431295343009425,2.736603773584906,0.5217504452729513
6241,KARS160105,meta,_transition,CTD,0.5198298180848935,3.5814069123318166,12.826475471698117,1.4431198697047536,2.893207547169812,0.5300260678350102
6242,CHAM820102,hydrophobic,_composition,CTD,0.5197954512961286,4.091459812368491,16.740043396226408,1.4430682289162204,3.2330188679245278,0.5223674562714968
6243,RICJ880114,sec_struct,_ctd,CTD,0.5197813321820668,4.035214801044183,16.282958490566042,1.4430470146277585,3.306792452830191,0.5222842614438592
6244,HUTJ700103,flexibility,_quasi_seq_order,Quasi-Sequence-Order,0.5196614304622924,3.728766552091993,13.903700000000008,1.4428668972807386,2.7975471698113235,0.5197530927362113
6245,MEEJ800102,hydrophobic,_transition,CTD,0.519633056220721,4.314513243495944,18.61502452830189,1.4428242831302334,3.6522641509433966,0.5345752445535494
6246,AVBF000107,polar,_quasi_seq_order,Quasi-Sequence-Order,0.5195896235748345,3.924639870511375,15.402798113207544,1.4427590606707854,3.0552830188679247,0.5197845582338996
6247,PALJ810113,sec_struct,_composition,CTD,0.5195885310719128,4.546330886363409,20.669124528301893,1.442757420181864,3.4226415094339617,0.520229305084555
6248,QIAN880119,sec_struct,_transition,CTD,0.5193624638198922,4.081390347640289,16.65774716981132,1.4424180807191302,3.4132075471698107,0.5199098519802426
6249,PALJ810103,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.5193193959950113,4.001935852314196,16.015490566037744,1.4423534606779411,3.283396226415095,0.5214799434306271
6250,CHAM830108,geometry,_pseudo_aa_composition,Pseudo Composition,0.5192948857756141,4.225929171021513,17.858477358490575,1.442316688809521,3.1284905660377382,0.5308797769174747
6251,RICJ880113,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.5192118893168876,3.5183041583898627,12.378464150943401,1.4421921928606218,2.7169811320754724,0.528834320182807
6252,RACS820114,geometry,_transition,CTD,0.5191885863673835,4.6221388906574745,21.36416792452831,1.4421572438784382,3.7454716981132083,0.5639317832388857
6253,TSAJ990102,geometry,_pseudo_aa_composition,Pseudo Composition,0.5190085233190447,3.7667309784680603,14.18826226415095,1.4418872769976179,2.823207547169812,0.519548666215945
6254,DAYM780101,composition,_seq_order_coupling_number,Quasi-Sequence-Order,0.5189786200420867,3.85246110996251,14.841456603773574,1.4418424579661662,3.310943396226414,0.5414384840165495
6255,NOZY710101,hydrophobic,_composition,CTD,0.5187643913404594,4.082954673753376,16.670518867924535,1.4415214941640087,3.2205660377358494,0.5241489298073576
6256,CHAM830104,geometry,_geary_autocorrelation,Autocorrelation,0.5187344092373779,3.6849041870752255,13.578518867924528,1.4414765911831857,2.920566037735848,0.5501400515761672
6257,MEEJ800101,hydrophobic,_ctd,CTD,0.5187281785518013,3.628858129047581,13.16861132075471,1.441467260264488,2.860754716981132,0.5196505862074712
6258,FUKS010108,composition,_pseudo_aa_composition,Pseudo Composition,0.518594918232504,3.663370702735444,13.420284905660383,1.4412677363189923,3.0824528301886804,0.5250311234953526
6259,KRIW790101,geometry,_transition,CTD,0.5185414581456886,4.201412161517053,17.6518641509434,1.4411877165139608,3.3018867924528306,0.5238128878878586
6260,QIAN880124,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.5185015246929274,3.844387970525936,14.779318867924523,1.441127952259378,3.111132075471698,0.5388536364378647
6261,MIYS990101,hydrophobic,_composition,CTD,0.5182101197654592,3.9796880507311228,15.837916981132084,1.4406920617150099,3.1856603773584915,0.5292856567347277
6262,FASG760103,observable,_distribution,CTD,0.5181236349425069,3.6637641742514355,13.423167924528302,1.4405627717165956,2.7198113207547174,0.5501374201541209
6263,CEDJ970101,composition,_tripeptide_composition,Composition,0.5181214146090822,3.6672101369677805,13.448430188679247,1.440559452899933,2.769056603773584,0.5661170602230867
6264,MEIH800103,geometry,_quasi_seq_order,Quasi-Sequence-Order,0.5180857732213995,4.009606389189145,16.07694339622641,1.4405061815038644,3.3215094339622633,0.5480386426620882
6265,CRAJ730103,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.5180647354838382,4.196844501954404,17.61350377358491,1.4404747402253741,3.329622641509435,0.526720693913548
6266,RACS820114,geometry,_composition,CTD,0.5180310052112483,4.208992619134004,17.71561886792452,1.4404243340205203,3.2683018867924516,0.5214906749401987
6267,JOND920102,composition,_seq_order_coupling_number,Quasi-Sequence-Order,0.5179829682201935,3.7648498429051114,14.174094339622641,1.440352557122296,3.0449056603773585,0.5192623541056709
6268,KRIW790103,geometry,_geary_autocorrelation,Autocorrelation,0.5179588596863283,3.7909532330397235,14.371326415094334,1.4403165381815,3.072641509433962,0.5332883998868965
6269,MANP780101,hydrophobic,_composition,CTD,0.5179082598457312,3.629020347042062,13.169788679245286,1.4402409491456198,2.9615094339622647,0.5209032648173029
6270,RADA880108,polar,_ctd,CTD,0.5179020535526782,3.8946424255175867,15.168239622641511,1.4402316786371774,3.019811320754716,0.5312371440804384
6271,CHOP780209,sec_struct,_ctd,CTD,0.5177702364770533,4.096943177080495,16.784943396226417,1.4400348221614154,3.236981132075471,0.530893249342608
6272,MIYS990101,hydrophobic,_amp_pseudo_aa_composition,Pseudo Composition,0.5177540059417953,4.139021167669367,17.13149622641509,1.4400105889558499,3.3450943396226407,0.5227240704846132
6273,NAKH920105,composition,_transition,CTD,0.5176713085157606,4.242901952806837,18.002216981132072,1.4398871355141079,3.503584905660376,0.5289518440347862
6274,VINM940103,flexibility,_composition,CTD,0.5175947693706742,4.424910616302227,19.57983396226415,1.4397729036451792,3.5871698113207553,0.5224881731249615
6275,BURA740101,sec_struct,_transition,CTD,0.5173663647623428,4.2115192436486195,17.736894339622637,1.439432179689992,3.4309433962264153,0.5193750563055537
6276,GUYH850102,hydrophobic,_ctd,CTD,0.5173064113782837,4.071101329829048,16.573866037735844,1.4393427839405954,3.202830188679245,0.5189031709562637
6277,OOBM850103,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.5173044155169646,3.7348312078249792,13.948964150943395,1.4393398082229287,3.037924528301886,0.5175269295927893
6278,RICJ880107,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.5173024225523657,3.8774473707850037,15.034598113207538,1.4393368368425252,3.0530188679245276,0.5329073028603069
6279,QIAN880115,sec_struct,_ctd,CTD,0.5172985072113183,3.8064054751838294,14.488722641509435,1.4393309993776424,2.86433962264151,0.5219060571658457
6280,JANJ790101,hydrophobic,_distribution,CTD,0.5172583146826573,4.034702766635275,16.278826415094336,1.4392710795919745,3.2554716981132086,0.525335207550357
6281,CEDJ970103,composition,_moran_autocorrelation,Autocorrelation,0.517223291135098,3.4905757215571946,12.18411886792453,1.439218871922832,2.8307547169811325,0.5181193098609469
