,Index,Category,Descriptor,Descriptor Group,R2,RMSE,MSE,RPD,MAE,Explained Var
7212,WOLS870102,meta,_transition,CTD,0.5157216163066733,4.170222913819282,17.390759150943385,1.4369857382051499,3.4506603773584916,0.5198848988421688
7213,RICJ880104,sec_struct,_transition,CTD,0.5156368065036916,4.21571049541262,17.772214981132116,1.4368599278481797,3.435169811320761,0.5267395544477593
7214,FAUJ880112,polar,_transition,CTD,0.5155954414668182,3.0484954872607326,9.293324735849051,1.4367985772355953,2.577490566037736,0.5194984640421001
7215,LEVM760101,hydrophobic,_amp_pseudo_aa_composition,Pseudo Composition,0.5154400373490613,3.5587032459103454,12.664368792452828,1.4365681596011828,2.752603773584903,0.5167988804271582
7216,QIAN880139,sec_struct,_composition,CTD,0.5153249952296635,4.224920193507734,17.849950641509434,1.436397658077354,3.4513584905660375,0.5166337831852547
7217,QIAN880105,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.5151495359992956,3.5776547947207966,12.799613830188706,1.4361377304793472,2.740433962264152,0.5625878998951649
7218,RICJ880113,sec_struct,_transition,CTD,0.5150571731365396,4.589365284762281,21.062273716981178,1.436000959605209,3.693679245283021,0.5175924014437148
7219,PONP800103,hydrophobic,_amp_pseudo_aa_composition,Pseudo Composition,0.5150489925748034,4.228900354412149,17.8835982075472,1.4359888477177558,3.290509433962267,0.5240216400303349
7220,SNEP660102,meta,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5149744232929767,4.0182969498729815,16.14671037735851,1.4358784568659435,3.2406792452830206,0.5149744234640765
7221,WILM950101,hydrophobic,_quasi_seq_order,Quasi-Sequence-Order,0.5149549937759239,3.779908661669754,14.287709490566032,1.435849697983784,3.0533773584905664,0.5212138893588842
7222,QIAN880136,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.5149299306572002,3.9834884943860036,15.86818058490567,1.435812602996288,3.061566037735851,0.5387090590948218
7223,RICJ880116,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5148484166003721,4.212604493973,17.746036622641515,1.4356919769582768,3.3834905660377355,0.5172654444335655
7224,FINA910101,sec_struct,_transition,CTD,0.5148388582436125,4.747061551882226,22.534593377358487,1.4356778343131618,3.7262075471698117,0.5285496521537587
7225,MAXF760101,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5147780154418444,3.699138571317835,13.683626169811353,1.4355878204606476,2.983339622641514,0.5478794027513648
7226,NAKH900110,composition,_ctd,CTD,0.5147673307095255,3.5310821902020715,12.468541433962258,1.4355720146864352,2.8562641509433964,0.5318008958704399
7227,PALJ810113,sec_struct,_transition,CTD,0.5147672724816758,3.8565286497594062,14.872813226415108,1.4355719285522264,3.1729622641509425,0.5452345392024975
7228,ROBB790101,hydrophobic,_transition,CTD,0.5147485041429565,4.476744647789222,20.041242641509445,1.4355441660816608,3.646188679245284,0.524012841890479
7229,SUEM840102,observable,_transition,CTD,0.5146903165149304,4.189942200258788,17.555615641509448,1.4354581041126342,3.2777924528301887,0.5536474655481733
7230,OOBM770105,geometry,_transition,CTD,0.5146478033281872,4.086333303577246,16.69811986792453,1.4353952350916725,3.361188679245283,0.5147519817634714
7231,YANJ020101,geometry,_distribution,CTD,0.5144943192221507,3.79240159634031,14.38230986792453,1.435168329642615,3.0556037735849055,0.5169900754963044
7232,PRAM900103,sec_struct,_transition,CTD,0.514451572643039,4.20598887930415,17.690342452830176,1.435105153774472,3.2562641509433954,0.5145517540732893
7233,RADA880102,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.5143558204717359,4.053006494136106,16.426861641509447,1.4349636703445026,3.1334905660377363,0.5143823277845436
7234,MIYS990105,hydrophobic,_composition,CTD,0.514071868192983,4.022489802043907,16.18042420754723,1.4345443483091327,3.2448113207547205,0.5675893370348015
7235,VHEG790101,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.5140667689521087,3.9850916374019025,15.880955358490576,1.4345368214454608,3.2812452830188703,0.5156998016381353
7236,TANS770105,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.514050212583052,4.453587631612621,19.834442792452908,1.4345123838142926,3.500830188679254,0.5143256939847167
7237,NADH010104,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.5139896479078371,4.1144645425253215,16.928818471698104,1.4344229994183677,3.2617547169811294,0.5298803364345381
7238,DAYM780201,composition,_seq_order_coupling_number,Quasi-Sequence-Order,0.5139767248013276,3.7258088776066884,13.881651792452812,1.434403929010249,3.002018867924525,0.5373575914292228
7239,ISOY800105,sec_struct,_composition,CTD,0.5139080330852206,4.235955322069164,17.943317490566077,1.4343025745800086,3.220132075471704,0.5150037462701239
7240,WILM950102,hydrophobic,_aa_composition,Composition,0.5138283736790825,4.183343309517287,17.500361245283052,1.4341850642547236,3.200905660377361,0.514715306680116
7241,AURR980116,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5138006751427728,3.845974028307405,14.791516226415087,1.4341442112641516,2.8960377358490534,0.5138011717172098
7242,KRIW790103,geometry,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5137620497295747,3.907644967071505,15.269689188679264,1.4340872478855693,3.1447735849056637,0.5241387967773489
7243,CHOP780208,sec_struct,_geary_autocorrelation,Autocorrelation,0.5137100704309707,3.5006496216538046,12.254547773584925,1.4340106013864151,2.711433962264153,0.5183915151700078
7244,RICJ880117,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.513519901850934,3.733830591603265,13.941490886792385,1.4337302914451266,2.905603773584901,0.5146817433540396
7245,PONJ960101,geometry,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5132672483356965,4.241492995419029,17.990262830188687,1.433358132373697,3.457396226415097,0.5249960223731995
7246,AURR980114,sec_struct,_composition,CTD,0.5131563077248912,4.12176483084063,16.988945320754688,1.4331948082006727,3.278415094339617,0.5132276249261154
7247,CIDH920105,hydrophobic,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5130501764555027,4.345920798278045,18.88702758490568,1.4330386164681925,3.2894339622641495,0.5242629466756514
7248,DAWD720101,geometry,_transition,CTD,0.5130194621367647,4.657693363854916,21.694107471698125,1.4329934242115792,3.787622641509435,0.5233819568325315
7249,YUTK870102,observable,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5130170998671881,4.390001916877564,19.272116830188683,1.432989948606097,3.4130188679245306,0.519202448436034
7250,LAWE840101,hydrophobic,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5129307361646324,4.240445729063408,17.9813799811321,1.4328628991150374,3.253981132075475,0.5182874479442192
7251,FUKS010107,composition,_composition,CTD,0.5127867414663989,3.7891323943466,14.357524301886798,1.43265114388866,3.1520754716981165,0.5135172079652583
7252,NADH010104,hydrophobic,_transition,CTD,0.5127207231468137,3.4036199153697937,11.584628528301883,1.4325540902796408,2.880301886792454,0.51776507701389
7253,DAYM780201,composition,_distribution,CTD,0.512687392904644,3.926486222642808,15.417294056603785,1.432505098943776,2.988735849056607,0.5275596214219964
7254,BUNA790103,observable,_transition,CTD,0.5126328556593066,3.7626707395598156,14.15769109433961,1.4324249467744763,2.9939999999999976,0.513171545931977
7255,GUYH850101,hydrophobic,_quasi_seq_order,Quasi-Sequence-Order,0.51247105342289,3.935951240781747,15.491712169811374,1.4321872287940765,2.85847169811321,0.568140459925828
7256,CORJ870108,hydrophobic,_composition,CTD,0.5123170477960581,4.146911444473093,17.196874528301915,1.4319610754020657,3.2529433962264185,0.5145176644008549
7257,WEBA780101,observable,_transition,CTD,0.5122631723050655,3.9151686799489007,15.328545792452816,1.4318819858888376,2.98775471698113,0.5547880224030142
7258,FAUJ880103,geometry,_transition,CTD,0.5122537844526042,3.5790512972964317,12.809608188679272,1.4318682058111252,2.863396226415097,0.5266349860842185
7259,PALJ810115,sec_struct,_composition,CTD,0.5120631860409515,4.064701416312592,16.521797603773592,1.431588519533723,3.400358490566038,0.5120917748366121
7260,MANP780101,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.5120598883013885,3.73219898001367,13.929309226415079,1.4315836818354457,2.933679245283016,0.5161133724575694
7261,NAKH900112,composition,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5119875245850882,4.410091961989858,19.448911113207554,1.4314775384874399,3.4953773584905714,0.5232824397126019
7262,CORJ870104,hydrophobic,_composition,CTD,0.5119291110927094,4.112492711469142,16.912596301886815,1.431391874594936,3.238905660377358,0.5124182351958537
7263,SNEP660101,meta,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5119184545344759,4.179386214753966,17.46726913207548,1.4313762483186816,3.2275849056603745,0.511928885284785
7264,KARS160102,meta,_seq_order_coupling_number,Quasi-Sequence-Order,0.5118090268024458,3.9019755204593642,15.225412962264127,1.4312158182376509,3.311566037735847,0.5221324191511402
7265,AURR980119,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5117893807391249,3.779330096873265,14.283335981132081,1.4311870211996935,2.9251509433962233,0.5188890793696683
7266,CORJ870102,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.5116899747542173,3.884706207778746,15.090942320754728,1.431041339369232,3.0114905660377342,0.517977572654196
7267,KARP850102,flexibility,_seq_order_coupling_number,Quasi-Sequence-Order,0.5114695061460772,3.045432094384875,9.274656641509447,1.430718396073268,2.358867924528305,0.5115980293022537
7268,CHAM830103,geometry,_tripeptide_composition,Composition,0.5114451783784149,3.171273665323978,10.056976660377376,1.4306827740545127,2.3285094339622665,0.5548306339788007
7269,RACS820110,geometry,_composition,CTD,0.5114110618379006,3.5630382704906705,12.695241716981148,1.4306328232726793,2.7728867924528293,0.5644911884484483
7270,KARS160120,meta,_transition,CTD,0.5112476665140147,3.5398318129751525,12.530409264150956,1.4303936650755695,2.783415094339624,0.5379902927216307
7271,GUYH850101,hydrophobic,_composition,CTD,0.5112411815186066,3.7936253134525515,14.39159301886797,1.4303841756026756,2.8420754716981196,0.5123304864183353
7272,OOBM770104,geometry,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5112262038444586,4.466400021375539,19.948729150943414,1.4303622595421337,3.4125094339622675,0.5198531010403844
7273,AVBF000109,polar,_ctd,CTD,0.5111982801948902,4.0753977025515296,16.608866433962287,1.4303214029909872,3.12458490566038,0.5302965941888982
7274,KARS160103,meta,_composition,CTD,0.5111613574049427,3.930334252913189,15.447527339622676,1.4302673847021388,3.0973018867924553,0.5145654728346638
7275,CEDJ970103,composition,_seq_order_coupling_number,Quasi-Sequence-Order,0.5110365763134698,4.2105111059804745,17.72840377358492,1.4300848744116361,3.347245283018869,0.5381468762715244
7276,PRAM900103,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.5109471734625546,3.5224278960709583,12.407498283018876,1.4299541528396575,2.746132075471699,0.5112936372142306
7277,NAKH900110,composition,_transition,CTD,0.5108397025590538,4.037828963174281,16.304062735849087,1.429797060259292,2.9472264150943426,0.5221775978846886
7278,GEIM800108,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.5108269972889246,3.703947712964825,13.719228660377356,1.4297784921088246,2.924207547169812,0.5138770017824204
7279,MEEJ800101,hydrophobic,_amp_pseudo_aa_composition,Pseudo Composition,0.5108112066316045,3.8852639525689976,15.095275981132069,1.4297554158193482,3.0100188679245297,0.5321277884223585
7280,QIAN880109,sec_struct,_transition,CTD,0.510762977683164,4.323546999903826,18.69305866037737,1.4296849414924064,3.415905660377361,0.5131122507708613
7281,FASG760102,observable,_seq_order_coupling_number,Quasi-Sequence-Order,0.5106506772489738,4.192883760184041,17.580274226415064,1.4295208833802902,3.210301886792453,0.5109372818796545
7282,JURD980101,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.5106354699179436,4.354136885637377,18.958508018867956,1.4294986715475513,3.3270000000000013,0.543172919717473
7283,LEVM780105,sec_struct,_aa_composition,Composition,0.5105379379678557,4.317200938501271,18.638223943396255,1.4293562409589398,3.2894150943396263,0.5244884356684818
7284,ZIMJ680105,composition,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5104304011220006,4.618643013160777,21.331863283018862,1.429199249078952,3.80256603773585,0.5178918442056126
7285,ZASB820101,hydrophobic,_distribution,CTD,0.5104082141784605,3.2267800733098406,10.41210964150946,1.429166865036551,2.362886792452832,0.5232736380957219
7286,GRAR740102,polar,_transition,CTD,0.5102827720381655,4.090192533642415,16.72967496226416,1.4289838112024,3.1950000000000025,0.512544136689148
7287,CHOP780201,sec_struct,_composition,CTD,0.510018246709721,3.738905575921965,13.979414905660361,1.4285980280165342,3.029660377358489,0.511518198245817
7288,FAUJ880105,geometry,_seq_order_coupling_number,Quasi-Sequence-Order,0.5099995130382649,4.049562620221393,16.398957415094355,1.4285707187152008,3.270283018867926,0.538417360958644
7289,JOND750102,charge,_transition,CTD,0.5096130095980205,4.700039516092414,22.09037145283022,1.4280076365512457,3.97503773584906,0.5104215764937383
7290,NAKH920108,composition,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.509476129083225,4.223602930790382,17.83882171698111,1.427808380133643,3.3436792452830164,0.5164646077277417
7291,QIAN880130,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.5094680444670079,3.8298298917837044,14.66759699999998,1.427796613998718,2.7889245283018838,0.5095409745995687
7292,SUYM030101,flexibility,_composition,CTD,0.5094414662437055,3.670034280853724,13.46915162264151,1.4277579348109708,2.8687547169811314,0.5114888203546247
7293,FAUJ880112,polar,_composition,CTD,0.5093311113438042,4.143114818132182,17.165400396226463,1.427597369358674,3.2406226415094386,0.5395002326060848
7294,KRIW790103,geometry,_amp_pseudo_aa_composition,Pseudo Composition,0.5092114507911613,4.093653880622984,16.758002094339616,1.4274233254611817,3.3195283018867907,0.5197262111699444
7295,PALJ810101,sec_struct,_transition,CTD,0.5091965838214852,3.90149155077321,15.22163632075475,1.427401706194381,2.9804339622641534,0.5270419729119924
7296,BLAS910101,hydrophobic,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5091779258275833,4.176881151163312,17.446336150943356,1.4273745754816072,3.2540377358490526,0.5725924384563961
7297,QIAN880104,sec_struct,_transition,CTD,0.5091312434848603,4.101304732574012,16.820700509433987,1.4273067011541556,3.3152264150943442,0.5189846499636694
7298,ANDN920101,observable,_amp_pseudo_aa_composition,Pseudo Composition,0.5090553009833113,4.227522033907077,17.871942547169823,1.4271963043684825,3.2683962264150996,0.5105767272887295
7299,QIAN880131,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.5090490345556327,3.9439531887076136,15.554766754716955,1.4271871960749947,3.1439999999999984,0.5100233706932439
7300,YUTK870101,observable,_composition,CTD,0.5090354636137908,4.042462804813661,16.341505528301926,1.4271674712203022,3.232207547169816,0.5286455433561204
7301,PTIO830101,sec_struct,_transition,CTD,0.5090347565306961,3.3267941166143133,11.06755909433961,1.4271664435239746,2.6343018867924535,0.5428740682741828
7302,HOPA770101,polar,_quasi_seq_order,Quasi-Sequence-Order,0.5090099259212919,3.7970700372688064,14.417740867924536,1.427130355360042,2.7589056603773594,0.5129169801288085
7303,FAUJ880107,observable,_aa_composition,Composition,0.5086821486529272,4.298091807846739,18.47359318867925,1.4266542288230717,3.5329622641509464,0.5506844507560407
7304,ROSG850101,hydrophobic,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5086591156167124,4.425058916567593,19.581146415094363,1.4266207891433342,3.440339622641511,0.5174666094007458
7305,KARS160102,meta,_aa_composition,Composition,0.5085733166822237,4.091867691842835,16.74338120754721,1.4264962457568418,2.992490566037736,0.5762198392691555
7306,LEVM780106,sec_struct,_composition,CTD,0.5084954934309955,4.341544725529563,18.84901060377357,1.4263833078600403,3.6283396226415094,0.529574467639919
