,Index,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
7199,RICJ880115,_amp_pseudo_AAC,0.5597065150728209,3.641326304992595,13.259257259431024,1.5070541956603212,2.7987653812338498,0.5656729266909721
6151,QIAN880110,_dipeptide_composition,0.5596921138211064,3.3552976233600056,11.258022141325302,1.5070295496739916,2.6152726134874373,0.5810215848062549
5752,PONP800103,_composition,0.5596870399301745,4.187006154011416,17.53102053372947,1.507020866616385,3.417387290701531,0.5637432829464071
7109,RICJ880109,_amp_pseudo_AAC,0.5596461220243549,3.466909721708812,12.019463018479073,1.5069508484179484,2.845668222169566,0.5620597046078836
1258,CHOP780206,_pseudo_AAC,0.5596378600737429,3.9086398374077844,15.27746537857115,1.5069367118576567,3.0289681811154314,0.5667633996345197
5044,NAKH920101,_moran_autocorrelation,0.5596220537122445,3.949278141707077,15.596797840565303,1.5069096675876594,3.0443920270345775,0.5697888410081315
7,ANDN920101,_composition,0.5595415131984665,4.2302269534939025,17.894820078066306,1.506771887488995,3.448882974896835,0.5604747552721707
4008,LEVM760101,_normalized_moreaubroto_autocorrelation,0.5594878666388283,4.07597329976128,16.613558340366858,1.5066801356586124,3.1130058840157457,0.5698728515537286
5160,NISK800101,_aa_composition,0.5594534446217971,3.5752845811095444,12.782659835919649,1.50662127243318,3.008904169091642,0.5726041531878405
4582,MIYS990105,_composition,0.5594379042940627,4.110381350847065,16.89523484939134,1.5065947000214275,3.2831761809750053,0.602402209360219
7791,TANS770107,_CTD,0.55939656997293,3.5378520097529953,12.51639684291331,1.5065240292940785,2.76415450721845,0.5700237340119227
2271,FUKS010102,_CTD,0.5592490456710975,3.252217923014173,10.57692141877462,1.5062718829245156,2.489761610970248,0.5684546432179596
2052,FAUJ880106,_quasi_seq_order,0.5592128720891485,3.8734788419116586,15.003838338737284,1.506210074895338,2.9630388828069214,0.5655423437694991
4732,NADH010103,_composition,0.5591712704952309,4.001443385083572,16.011549164029077,1.5061390016937626,3.3766670573865105,0.5592565464338292
1146,CHOC760104,_CTD,0.5591068488960016,3.374760637742957,11.389009362059248,1.5060289620758855,2.620895033588009,0.6057893212817231
1425,CIDH920102,_aa_composition,0.5590736189295801,3.9547093740638157,15.639726233308219,1.5059722108392544,3.2050292091571784,0.5629282017286341
4563,MIYS990104,_normalized_moreaubroto_autocorrelation,0.558998871685758,3.6181384957164777,13.090926174185498,1.5058445784647643,3.0042009321977496,0.5590618101022883
7979,VINM940101,_amp_pseudo_AAC,0.558887410063973,4.343700181343504,18.867731265403588,1.5056543158346989,3.415366805080096,0.5642813763701806
1903,FASG760103,_pseudo_AAC,0.5586441793919624,3.8663558427814566,14.948707503010306,1.5052393765001584,2.9859492770804446,0.6133184603025819
4785,NADH010107,_aa_composition,0.5584790273587554,3.9390732587856405,15.516298138080126,1.5049578308772005,3.0896697865921343,0.5708648284232395
4989,NAKH900110,_distribution,0.5584572536913082,3.319040668301052,11.016030957836293,1.504920723648522,2.782586408952173,0.5705988568437046
3164,JANJ780102,_amp_pseudo_AAC,0.5584340833813093,4.180920162970774,17.480093409135566,1.5048812392410789,3.2644790006137585,0.5812330692822267
2504,GEIM800104,_amp_pseudo_AAC,0.5583430235520493,4.432506396580371,19.64711295572591,1.504726094751023,3.682309998080111,0.5586271897474675
6944,RADA880106,_amp_pseudo_AAC,0.5582601681637496,4.246335347706014,18.03136388517756,1.5045849703802836,3.2592445495451488,0.5582606279942783
1174,CHOP780201,_moran_autocorrelation,0.5581859699434444,3.1958061518749696,10.213176960361903,1.504458625123005,2.714132250862088,0.561976915364318
1582,CORJ870106,_composition,0.5581623854238489,4.071312575246538,16.5755860853606,1.5044184719012583,3.433378500764566,0.5655139316251763
6798,RACS820111,_normalized_moreaubroto_autocorrelation,0.5581565827332314,3.9340445942496767,15.476706869545103,1.5044085931712916,3.0392086260616153,0.5673247703450911
7182,RICJ880114,_quasi_seq_order,0.55806979630034,3.5690182974159805,12.737891607290065,1.5042608677330707,2.912896940873144,0.5631179500604562
3418,KARP850103,_pseudo_AAC,0.5580602667574197,3.0817029571152568,9.496893115892918,1.5042446494631339,2.5052600464826495,0.6379783894134641
4041,LEVM760103,_CTD,0.557986717105959,3.636701906814078,13.225600759025152,1.5041194934138193,2.918685958807639,0.5715222846097571
7462,ROSG850102,_composition,0.5579840038406683,3.6598012610314283,13.394145270247233,1.504114876972884,3.0870463349911943,0.5608192916423065
1128,CHOC760103,_normalized_moreaubroto_autocorrelation,0.5579684288190532,3.8636052463253865,14.92744549943305,1.5040883779289114,3.115416509351344,0.5806758414728872
1797,EISD840101,_quasi_seq_order,0.557923593998113,3.472879115293688,12.06088934944307,1.50401210463986,2.737458891983307,0.5654645099269386
2069,FAUJ880107,_amp_pseudo_AAC,0.5579143426483057,4.079462171771591,16.642011610915386,1.5039963676275214,3.2978327633468267,0.5579535382665628
3292,JUNJ780101,_composition,0.557866217484881,4.323985155255898,18.696847622873378,1.5039145122665998,3.612729837001075,0.6194426402098588
8199,WOEC730101,_distribution,0.5578124599900629,3.7316520569751344,13.92522707432675,1.5038230927594887,3.171729143672549,0.565848371766297
3839,KOEP990102,_amp_pseudo_AAC,0.5577193877142488,3.6293725013783567,13.172344753761388,1.5036648543041156,2.7708901374692774,0.5826085543033801
5391,OOBM850105,_CTD,0.5576883944819621,3.5345325647473698,12.49292045125962,1.5036121717043989,2.715980129537346,0.5644014099770334
3975,KYTJ820101,_aa_composition,0.5576401865155047,3.4593511115823525,11.96711011320606,1.503530238334885,2.6787715780273307,0.5576655251084703
1529,CORJ870102,_amp_pseudo_AAC,0.5575560997411693,3.85959987724252,14.896511212410475,1.5033873580564585,3.131076442693207,0.5578301257976224
6238,QIAN880115,_pseudo_AAC,0.557508479915168,3.5536361546982542,12.628329919978594,1.5033064604941677,2.6847397207144983,0.563429590562007
367,AVBF000101,_composition,0.5574639611764259,3.7263068873197875,13.885363018486883,1.5032308429343146,3.0467927778110795,0.5655978217005666
1498,COHE430101,_pseudo_AAC,0.5573967512443265,4.264551799068458,18.18640204693802,1.5031167047316203,3.459444790430563,0.5626315307062238
4129,LEVM780102,_moran_autocorrelation,0.5573776474112268,3.1941249501336544,10.20243419706632,1.5030842666946147,2.4139049747911705,0.5574682225145431
7775,TANS770106,_geary_autocorrelation,0.5573399084354071,3.9948323880456424,15.95868580857845,1.5030201926218134,3.0201614211378303,0.5573403607527831
7927,VELV850101,_composition,0.5573144628818423,3.7341267291215567,13.943702429140055,1.5029769952195806,2.973218978467571,0.5591612367802632
7959,VHEG790101,_distribution,0.5572708804206945,3.7857453938686447,14.33186818719766,1.5029030165204957,3.147901955287508,0.5578727007333022
5468,PALJ810105,_transition,0.5572619805644818,4.072541794073127,16.585596664472366,1.5028879108740627,3.4130049457557967,0.5591667952617985
4401,MEEJ800102,_CTD,0.5572372415984203,3.6084778062230085,13.021112078004016,1.5028459240406191,2.9700843752134354,0.5870315403939352
6468,QIAN880131,_normalized_moreaubroto_autocorrelation,0.5570720615962343,4.109075097887337,16.884498160077833,1.5025656716341922,3.302513646018916,0.5703588477238509
4253,LIFS790103,_transition,0.5570093994512817,3.606781006673225,13.008869230098723,1.5024593970116427,2.8570099078412516,0.6114690875959718
1364,CHOP780213,_amp_pseudo_AAC,0.5569153892823042,3.6546995728643443,13.356828967894822,1.5022999986131078,2.836746463723031,0.5651265363876526
2016,FAUJ880104,_CTD,0.5568758142927435,3.914483050313087,15.323177551188452,1.5022329126401766,3.05727703551921,0.5580288692945943
1679,CRAJ730102,_amp_pseudo_AAC,0.5567811859468621,3.995517222676856,15.964157876707377,1.5020725388028022,3.2246353597572526,0.5569850903303071
3239,JOND750102,_amp_pseudo_AAC,0.5566164039610156,4.446784086456027,19.773888711558566,1.5017933928225582,3.676478897676647,0.5585351922963835
1252,CHOP780206,_composition,0.5566031918216439,3.7044329401795233,13.722823408287107,1.5017710177726482,3.0153280515590515,0.5686572501782189
3517,KARS160107,_composition,0.5565547907393376,4.27768204785106,18.298563702507245,1.5016890580122952,3.3904662239925787,0.5642503860884165
2189,FINA910101,_amp_pseudo_AAC,0.5565522367021641,4.301901377523871,18.506355461941776,1.501684733517375,3.382439211913028,0.5758177080281724
5214,OLSK800101,_distribution,0.556454974639113,3.54068033447482,12.536417230936722,1.5015200772201254,2.9429066548558125,0.5565963975508623
3449,KARS160102,_amp_pseudo_AAC,0.5563687104444981,3.8462336291955728,14.793513130354945,1.5013740846802845,3.0701405490425433,0.5569931406027142
1836,EISD860103,_CTD,0.5562162116543206,3.7869542402220175,14.341022417535518,1.501116101614799,2.9803605561548294,0.5594062750521454
1102,CHOC760101,_composition,0.5562105875356745,3.5916168631788596,12.89971169187075,1.501106589804053,3.0497360171314423,0.5761894011827885
5992,PUNT030101,_composition,0.5561700850249985,4.010700709639968,16.085720182306545,1.5010380951276439,3.494004248293367,0.5854282191624134
4882,NAKH900103,_composition,0.5560365888871983,3.757033276597503,14.115299041460968,1.5008124032699333,3.1170903760040582,0.5628367009762683
5568,PALJ810112,_normalized_moreaubroto_autocorrelation,0.5559713317950807,4.207987062527939,17.707155118402515,1.5007021150622784,3.4553190760520516,0.5562782248304576
5232,ONEK900101,_quasi_seq_order,0.5559585811289307,3.8033276603443475,14.465301291940408,1.500680568548582,2.9581842003452876,0.5914111734651695
5740,PONP800102,_conjoint_triad,0.5559242237194983,3.7728404338351154,14.23432493918114,1.5006225148370516,2.8890178966330615,0.5907295346728529
2983,HUTJ700102,_pseudo_AAC,0.5559042610115825,3.3208569428439882,11.028090834835119,1.5005887869457664,2.5496028953422503,0.5895805082898422
3358,KANM800103,_pseudo_AAC,0.5559019481865577,3.7543626589992285,14.095238975287758,1.5005848794710515,3.0225053717745354,0.5591135000583913
7512,ROSM880103,_quasi_seq_order,0.555785426014884,4.147324228779928,17.20029825862502,1.5003880569363754,3.2502740564365444,0.5627709370790643
8272,WOLS870103,_composition,0.5556363086353476,4.0108788201407615,16.08714890985375,1.5001362893946983,3.3177276636959445,0.5722425928253223
1920,FASG760105,_aa_composition,0.5555333697103848,3.5813710127944764,12.826218331284533,1.4999625627878659,2.6182020294964854,0.5766923322327855
7282,ROBB760104,_composition,0.5554783296432859,3.8114604655870377,14.527230880732958,1.4998696982535566,3.302016096964026,0.5602856167147211
5504,PALJ810107,_amp_pseudo_AAC,0.5554390030363354,4.096374786509411,16.780286391550028,1.4998033562993214,3.259485468135995,0.5554581259343416
5915,PRAM900102,_geary_autocorrelation,0.5554231926147798,3.299457270596803,10.886418280494105,1.4997766874158518,2.6120992668046794,0.555966962928865
3908,KUHL950101,_transition,0.555394793653561,3.740884752988636,13.99421873514285,1.4997287878641437,2.9511600690542354,0.6165106208514045
2643,GEOR030103,_normalized_moreaubroto_autocorrelation,0.5553654554805754,3.7335076376213068,13.939079280176632,1.4996793089955154,2.8912083469122365,0.556638732763633
787,BUNA790103,_composition,0.5552822298017349,3.9573245084226647,15.660417264962685,1.4995389754212236,3.308680435932461,0.5669329574550794
5273,OOBM770102,_transition,0.5552258369365106,4.102230766384233,16.828297260669373,1.4994439092202447,3.168717362360566,0.5618811454146118
1122,CHOC760102,_quasi_seq_order,0.5552190382153297,3.4158708685746877,11.66817379077719,1.4994324492647857,2.6400859334245945,0.5554589332422613
503,BAEK050101,_transition,0.5551669417010182,4.010161790854504,16.081397588829404,1.4993446438624678,3.2648657333108835,0.5718275159130712
3713,KARS160120,_transition,0.5551616150737043,3.8548961760946754,14.86022452846935,1.499335667035926,3.1007151918900275,0.5551639660609531
2733,GEOR030109,_normalized_moreaubroto_autocorrelation,0.5550935772648231,4.0222260252444855,16.178302198154054,1.4992210188664417,3.4177209822971752,0.6127473326969664
4772,NADH010106,_tripeptide_composition,0.5550112932879956,3.0778439901091,9.473123627450706,1.499082400100358,2.349112112089939,0.5628900592346342
6052,QIAN880103,_composition,0.5549555422437196,4.043170681921337,16.34722916314825,1.4989885015859994,3.4293090503875496,0.557942705868925
5325,OOBM850101,_aa_composition,0.5548800452079634,3.9979871231564026,15.98390103692441,1.4988613740708627,3.3936856442326553,0.5684694276943765
6247,QIAN880116,_composition,0.5548605612731006,4.184733149105738,17.511991529224428,1.4988285708249451,3.4315287842637843,0.5565815951210762
119,AURR980104,_amp_pseudo_AAC,0.5548527404900228,3.5550791875673946,12.638588029874848,1.4988154043228952,2.7610114328261974,0.5691690742163695
6179,QIAN880111,_amp_pseudo_AAC,0.5547427488804656,4.176210916862135,17.440737622118476,1.498630267190675,3.2575636690066117,0.5706123657067417
2818,GRAR740103,_pseudo_AAC,0.5547397019140068,3.54797882897595,12.588153770861554,1.4986251395338979,2.9006420452513515,0.557776993339238
3648,KARS160116,_normalized_moreaubroto_autocorrelation,0.5546582591119046,3.9441643311600667,15.556432271195336,1.4984881011652615,3.25894455636952,0.5638206001220454
7244,ROBB760101,_amp_pseudo_AAC,0.5546501219099019,3.969388800225883,15.756047447358675,1.4984744113040125,3.199683600187651,0.5547636777173375
7530,ROSM880105,_aa_composition,0.5545470170481541,3.5251454917591034,12.426650738069531,1.498300982295646,2.7905655441868378,0.5578036793846208
2172,FINA770101,_quasi_seq_order,0.5544956551791047,3.975422235118375,15.803981947473577,1.498214610795672,3.3261558507701032,0.5621172626290432
2652,GEOR030103,_quasi_seq_order,0.5544049661244534,4.282270726846888,18.337842578009774,1.4980621421073337,3.509552512566464,0.6094272520229248
58,ARGP820103,_pseudo_AAC,0.5543184230753377,3.6988075549039015,13.68117732821418,1.497916687183216,2.88797850552119,0.5640134451192559
2697,GEOR030106,_quasi_seq_order,0.5542932378640884,3.484271028869418,12.140144602618754,1.4978743657688354,2.8197212386027863,0.5654868495207697
2442,GARJ730101,_quasi_seq_order,0.5542754700189338,3.673535508955941,13.494863135560186,1.4978445107090008,3.168900935682268,0.5590391227443245
2988,HUTJ700103,_normalized_moreaubroto_autocorrelation,0.5542525811204561,3.753408013205414,14.088071713594614,1.4978060534464157,3.2168172109351394,0.5714138302348827
3450,KARS160103,_aa_composition,0.5542093246952069,3.529422466869513,12.45682294964328,1.4977333833447959,2.620912187261729,0.5548710642008309
1619,CORJ870108,_amp_pseudo_AAC,0.5541009065954815,3.863039725572127,14.923075921348374,1.4975512891429088,3.0732657196172726,0.5697658355271573
1898,FASG760103,_transition,0.5540822488535853,3.9529373422218863,15.625713631532232,1.497519959130105,3.0465954426858763,0.5794618225117445
5484,PALJ810106,_distribution,0.5540375555365875,3.75791652723523,14.121936625667692,1.497444918269569,3.069993331413084,0.5541062516472908
6674,RACS820102,_amp_pseudo_AAC,0.5539575882113935,4.185900413292984,17.521762270006374,1.4973106798774816,3.2687383322713806,0.5544185106863174
5925,PRAM900103,_aa_composition,0.5539328340066716,3.998540627699639,15.988327151364624,1.497269133164158,3.162246815244185,0.5543572703155658
7889,VASM830101,_amp_pseudo_AAC,0.5539236723019612,4.083517798894441,16.6751176138877,1.4972537573111335,3.043414748546909,0.5539888233623815
3633,KARS160115,_normalized_moreaubroto_autocorrelation,0.5538845111825932,3.8826594481563643,15.075044390357883,1.4971880395526127,3.238614367930327,0.5799448619870269
1452,CIDH920103,_quasi_seq_order,0.5537281101301724,3.7047984094227715,13.7255312544615,1.4969256632858863,2.968054835390588,0.556501854528943
428,AVBF000105,_transition,0.5537105631051442,4.024738990740908,16.198523943590146,1.4968962352420014,3.222726640292561,0.5696552646555084
4334,MAXF760104,_amp_pseudo_AAC,0.5536967706523398,3.794466672150437,14.397977326060412,1.4968731051940523,3.010628754921467,0.6195903966464563
2553,GEIM800108,_normalized_moreaubroto_autocorrelation,0.5536043872294241,4.220781415814078,17.814995760081494,1.4967182051315953,3.364814388285595,0.5605723471793602
5287,OOBM770103,_composition,0.5535920875257516,3.908917014860187,15.279632229063477,1.4966975857421345,3.1488197071370227,0.5536166213133953
