,Algorithm,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
1982,KNeighborsRegressor,"('tripeptide_comp', 'moran_autocorrelation', 'amphipilic_pseudo_aa_comp')",0.7495025417179335,4.167522226627467,17.36824150943396,1.62481818367217,3.1101886792452835,0.6577825813020128
289,PLSRegression,"('geary_autocorrelation', 'transition', 'seq_order_coupling_number')",0.7494515708697546,2.6163115414272715,6.845086081805546,2.60948615275002,2.207308223675846,0.8522428451324979
1793,SVR,"('transition', 'conjoint_triad', 'amphipilic_pseudo_aa_comp')",0.7493399774071433,3.0690475436932863,9.419052825449793,1.9316417707181985,2.2535085194060827,0.7315806571047035
1902,KNeighborsRegressor,"('dipeptide_comp', 'tripeptide_comp', 'transition')",0.7492390534372286,3.3593429276661206,11.285184905660381,1.5590912965141153,2.521132075471697,0.6177108103532201
1588,SVR,"('dipeptide_comp', 'distribution', 'pseudo_aa_comp')",0.7490724492313144,3.312967001928807,10.975750355869147,1.7108145585496353,2.7307089154477557,0.6811217264566114
1895,KNeighborsRegressor,"('aa_comp', 'quasi_seq_order_descriptors', 'pseudo_aa_comp')",0.7489438627649194,3.4503595656214547,11.904981132075473,1.5906000178904869,2.7690566037735853,0.6485432508652582
2177,KNeighborsRegressor,"('conjoint_triad', 'quasi_seq_order_descriptors', 'pseudo_aa_comp')",0.7489302197795764,3.157990763187466,9.972905660377354,1.7324214776006552,2.532075471698112,0.7030591645565448
1639,SVR,"('tripeptide_comp', 'transition', 'amphipilic_pseudo_aa_comp')",0.7487900047678175,3.4741629565884384,12.06980824893132,1.8312844952505398,2.648477306054637,0.6976580220173294
1803,SVR,"('distribution', 'conjoint_triad', 'amphipilic_pseudo_aa_comp')",0.7487889494214282,3.763543928656096,14.164262902924161,1.6951169752462296,2.964264053290249,0.6514734671925527
1514,SVR,"('aa_comp', 'transition', 'conjoint_triad')",0.7486573150633049,2.915090095026199,8.497750262119855,1.966866390538918,2.322180463226036,0.7388764354401351
2121,KNeighborsRegressor,"('geary_autocorrelation', 'conjoint_triad', 'amphipilic_pseudo_aa_comp')",0.7486461785360882,3.004737140419919,9.028445283018872,1.864952924934185,2.367924528301888,0.7474770181483715
1698,SVR,"('norm_moreaubroto_autocorrelation', 'quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.7485603998112256,3.5545117680744482,12.63455390937974,1.8400126111596693,2.8855297851287354,0.7188018789556996
1833,KNeighborsRegressor,"('aa_comp', 'tripeptide_comp', 'moran_autocorrelation')",0.7484640923189718,3.726887517223687,13.88969056603774,1.3837911189100056,3.0603773584905665,0.6457730987769691
1883,KNeighborsRegressor,"('aa_comp', 'distribution', 'conjoint_triad')",0.7484323591593429,3.7948435719867364,14.400837735849054,1.519595873946687,2.992830188679245,0.6380824118006234
1929,KNeighborsRegressor,"('dipeptide_comp', 'geary_autocorrelation', 'transition')",0.748287450499897,3.351983923949382,11.235796226415095,1.8071590028444862,2.736981132075471,0.7110549751199012
1894,KNeighborsRegressor,"('aa_comp', 'seq_order_coupling_number', 'amphipilic_pseudo_aa_comp')",0.7482709059175557,4.544883085861608,20.655962264150936,1.489887998207331,3.410188679245282,0.6145922051480741
2026,KNeighborsRegressor,"('norm_moreaubroto_autocorrelation', 'moran_autocorrelation', 'pseudo_aa_comp')",0.7482509035400026,3.4730270631154125,12.061916981132068,1.433413044775517,2.6988679245283014,0.6531764865724317
1873,KNeighborsRegressor,"('aa_comp', 'composition', 'seq_order_coupling_number')",0.7481718244862243,3.383723526776438,11.449584905660375,1.8195551666483616,2.7622641509433965,0.7336414506946751
2122,KNeighborsRegressor,"('geary_autocorrelation', 'seq_order_coupling_number', 'quasi_seq_order_descriptors')",0.7479384556384816,3.5029249233844464,12.270483018867928,1.7518948313399894,2.769433962264152,0.7106709314180875
2161,KNeighborsRegressor,"('transition', 'quasi_seq_order_descriptors', 'pseudo_aa_comp')",0.7478899712504672,3.932824612662288,15.467109433962275,1.4730660495519043,2.879245283018869,0.6217168914820951
1857,KNeighborsRegressor,"('aa_comp', 'moran_autocorrelation', 'conjoint_triad')",0.7477078903070586,2.9328986241639243,8.60189433962264,1.8487186592140128,2.4554716981132074,0.7096341440536807
1792,SVR,"('transition', 'conjoint_triad', 'pseudo_aa_comp')",0.7476630750166975,2.5747577424819807,6.629377432470905,2.078449417124487,2.153340018947554,0.7706612893180553
63,PLSRegression,"('aa_comp', 'distribution', 'conjoint_triad')",0.747515828206639,3.0050095791198714,9.030082570602188,1.823067427976743,2.430267185616464,0.7286652340353554
2181,KNeighborsRegressor,"('seq_order_coupling_number', 'quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.7475028616535102,3.695092104451167,13.653705660377353,1.7208207920657468,2.799999999999999,0.6882443498915729
2009,KNeighborsRegressor,"('tripeptide_comp', 'conjoint_triad', 'seq_order_coupling_number')",0.7474523727231805,3.5710333581868183,12.752279245283024,1.4832936059071284,2.84188679245283,0.6103086650620158
2069,KNeighborsRegressor,"('moran_autocorrelation', 'geary_autocorrelation', 'quasi_seq_order_descriptors')",0.7474004715133907,4.1073252555302915,16.870120754716975,1.6064743223177043,3.1316981132075465,0.6522701178881769
2133,KNeighborsRegressor,"('composition', 'transition', 'amphipilic_pseudo_aa_comp')",0.7471844171532993,3.5513048359350745,12.611766037735846,1.6548627880619202,2.8856603773584903,0.6389477169858337
1519,SVR,"('aa_comp', 'distribution', 'conjoint_triad')",0.7471781131993549,3.1894734928005675,10.172741161277452,1.781967094693381,2.546883742677089,0.6832817609663737
1904,KNeighborsRegressor,"('dipeptide_comp', 'tripeptide_comp', 'conjoint_triad')",0.7471652900881116,3.040985441075012,9.247592452830185,1.6412016998287495,2.0860377358490556,0.6321273056909231
1841,KNeighborsRegressor,"('aa_comp', 'tripeptide_comp', 'pseudo_aa_comp')",0.7469365597439712,3.1367667526256002,9.839305660377352,1.802771333844523,2.3577358490566036,0.7024307479475833
1893,KNeighborsRegressor,"('aa_comp', 'seq_order_coupling_number', 'pseudo_aa_comp')",0.7468792136658089,3.3429700950806867,11.175449056603776,1.7359496582507372,2.4645283018867934,0.6836565876270508
1889,KNeighborsRegressor,"('aa_comp', 'conjoint_triad', 'quasi_seq_order_descriptors')",0.746687399890705,3.55360460101815,12.628105660377363,1.7239465222529329,2.7841509433962277,0.6715791728863898
268,PLSRegression,"('moran_autocorrelation', 'distribution', 'pseudo_aa_comp')",0.7466683228375341,2.805646409813217,7.871651776897794,2.20322243420845,2.0390956932485635,0.7923955247717083
2146,KNeighborsRegressor,"('composition', 'quasi_seq_order_descriptors', 'pseudo_aa_comp')",0.7466619419117165,3.771059607860599,14.220890566037735,1.423904429653424,3.0671698113207544,0.5199641596456235
1847,KNeighborsRegressor,"('aa_comp', 'norm_moreaubroto_autocorrelation', 'distribution')",0.7466261936716005,3.341881743106069,11.168173584905658,1.5653986673526334,2.751320754716981,0.6410883070840567
1750,SVR,"('geary_autocorrelation', 'distribution', 'seq_order_coupling_number')",0.7463467321802009,3.9243070340452335,15.400185697456898,1.7785352913073507,2.919946750264995,0.6798428285454295
1578,SVR,"('dipeptide_comp', 'composition', 'amphipilic_pseudo_aa_comp')",0.7463355740644826,2.930751734784752,8.589305730943835,2.0541384738475417,2.4317887572252994,0.7610179561724006
1681,SVR,"('norm_moreaubroto_autocorrelation', 'transition', 'seq_order_coupling_number')",0.7463340173196261,3.24814648340005,10.550455577624112,1.9954258551052861,2.680899894079695,0.7444184207948938
2022,KNeighborsRegressor,"('norm_moreaubroto_autocorrelation', 'moran_autocorrelation', 'distribution')",0.7462148887017945,3.5048613139735894,12.284052830188674,1.46299181716556,2.7543396226415093,0.5411928227381715
1511,SVR,"('aa_comp', 'composition', 'pseudo_aa_comp')",0.7461163587976982,3.570281471149634,12.746909783234393,1.7392398476476596,2.9328702542399787,0.6633954712621145
2005,KNeighborsRegressor,"('tripeptide_comp', 'distribution', 'seq_order_coupling_number')",0.7460474680874597,3.262236760145604,10.642188679245287,1.9349672263943116,2.585660377358491,0.7384029055697128
1888,KNeighborsRegressor,"('aa_comp', 'conjoint_triad', 'seq_order_coupling_number')",0.7460389360989852,3.376204187690835,11.39875471698113,1.6118847076412766,2.755094339622641,0.6415840728239497
253,PLSRegression,"('moran_autocorrelation', 'composition', 'distribution')",0.7460327695121294,2.6747320823644225,7.154191712429521,2.215546899214576,2.1093319532655133,0.8034244780071284
1487,SVR,"('aa_comp', 'norm_moreaubroto_autocorrelation', 'pseudo_aa_comp')",0.7460197203908728,2.7611281266007914,7.623828531505995,2.1779360590528345,2.260354902191733,0.8049210350965038
1974,KNeighborsRegressor,"('tripeptide_comp', 'moran_autocorrelation', 'geary_autocorrelation')",0.7459180855898584,3.7172205075683618,13.817728301886788,1.4403343256592505,2.9928301886792443,0.6012325031517873
1769,SVR,"('composition', 'transition', 'amphipilic_pseudo_aa_comp')",0.74590978426136,3.0066905376625574,9.040187989269558,1.6741638881457395,2.4905643224503784,0.6368620075122602
1935,KNeighborsRegressor,"('dipeptide_comp', 'geary_autocorrelation', 'amphipilic_pseudo_aa_comp')",0.7458805406885639,3.6534945793732105,13.348022641509433,1.8004817817914442,2.881132075471698,0.7463184468670196
2074,KNeighborsRegressor,"('moran_autocorrelation', 'composition', 'conjoint_triad')",0.7458082538583062,3.576885965130448,12.794113207547177,1.6410778104185475,2.7426415094339647,0.6775395849730321
1896,KNeighborsRegressor,"('aa_comp', 'quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.7457400508190078,2.986150421466181,8.917094339622649,2.0077874434100824,2.3120754716981136,0.7511945949623423
296,PLSRegression,"('geary_autocorrelation', 'distribution', 'pseudo_aa_comp')",0.7456780501790845,2.5396064970478354,6.449601159847577,2.3784701175851963,2.067264229958462,0.8275183047056116
1630,SVR,"('tripeptide_comp', 'composition', 'seq_order_coupling_number')",0.7455605195294177,3.211146093422781,10.311459233304387,1.9397404115765784,2.5886646398025497,0.7307192886478826
2156,KNeighborsRegressor,"('transition', 'conjoint_triad', 'pseudo_aa_comp')",0.7454475336141112,4.3810948920138895,19.19399245283019,1.3311037251825926,3.2837735849056595,0.5446395423000523
2171,KNeighborsRegressor,"('distribution', 'quasi_seq_order_descriptors', 'pseudo_aa_comp')",0.7454239711830135,3.4791660245546048,12.104596226415094,1.7000624877007415,2.5754716981132084,0.6523433714734117
2127,KNeighborsRegressor,"('geary_autocorrelation', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.745414914098587,3.5415986156984216,12.542920754716977,1.7354670444413522,2.807924528301888,0.6734258905303745
1915,KNeighborsRegressor,"('dipeptide_comp', 'norm_moreaubroto_autocorrelation', 'seq_order_coupling_number')",0.7452162797221673,3.9373221433326187,15.502505660377365,1.6732021645650448,2.940377358490566,0.6973112260151246
1992,KNeighborsRegressor,"('tripeptide_comp', 'composition', 'distribution')",0.7450661902673424,4.1950141115646336,17.59814339622641,1.4836683177945573,3.256603773584904,0.6191111693086935
2169,KNeighborsRegressor,"('distribution', 'seq_order_coupling_number', 'pseudo_aa_comp')",0.7448370775081533,3.176998702347388,10.093320754716986,1.699028836766846,2.356603773584906,0.6472984137207709
1815,SVR,"('conjoint_triad', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.7446522571922487,3.5145256218171013,12.351890346408881,1.7999634127984128,2.710393328604795,0.6899372233010481
2019,KNeighborsRegressor,"('norm_moreaubroto_autocorrelation', 'moran_autocorrelation', 'geary_autocorrelation')",0.7446217115369632,3.014574659443433,9.087660377358489,1.8102154621608268,2.461509433962264,0.6910796501582768
2048,KNeighborsRegressor,"('norm_moreaubroto_autocorrelation', 'transition', 'amphipilic_pseudo_aa_comp')",0.7445422195005207,3.557604663730391,12.65655094339623,1.6994841983806808,2.6366037735849064,0.6663449554047873
1528,SVR,"('aa_comp', 'seq_order_coupling_number', 'quasi_seq_order_descriptors')",0.7443886336927682,3.318244215288594,11.010744672296216,1.8484430563203937,2.7879386062083116,0.7061987139277173
1972,KNeighborsRegressor,"('tripeptide_comp', 'norm_moreaubroto_autocorrelation', 'pseudo_aa_comp')",0.7443563086952351,4.034327233432495,16.275796226415085,1.5826856799508666,3.2124528301886786,0.6875608207066304
2014,KNeighborsRegressor,"('tripeptide_comp', 'seq_order_coupling_number', 'pseudo_aa_comp')",0.7443504045755472,2.9129042759340233,8.485011320754717,1.9964997259903698,2.290566037735849,0.7553939486527648
1640,SVR,"('tripeptide_comp', 'distribution', 'conjoint_triad')",0.7441125388248961,3.314696619484356,10.987213679221016,1.9379424525548974,2.580101607934574,0.7304097093767734
1884,KNeighborsRegressor,"('aa_comp', 'distribution', 'seq_order_coupling_number')",0.7439676759008392,3.3202193607913286,11.023856603773579,1.5653488894388379,2.5520754716981124,0.6071758395334432
1996,KNeighborsRegressor,"('tripeptide_comp', 'composition', 'pseudo_aa_comp')",0.7438618342778804,4.145966896808749,17.189041509433963,1.5879017993904563,3.027169811320755,0.6525056535155944
1806,SVR,"('distribution', 'seq_order_coupling_number', 'amphipilic_pseudo_aa_comp')",0.7438065405598793,3.457069456596322,11.951329227731188,1.5013009517440135,2.6689593671626244,0.5864329280504934
2112,KNeighborsRegressor,"('geary_autocorrelation', 'transition', 'amphipilic_pseudo_aa_comp')",0.7436984514218931,3.5076326478770303,12.303486792452828,1.7420428390147225,2.655094339622642,0.6941843437901778
2037,KNeighborsRegressor,"('norm_moreaubroto_autocorrelation', 'composition', 'distribution')",0.7436658686484019,3.4561992430337645,11.945313207547168,1.5084303423333212,2.772830188679245,0.5918554746739462
1868,KNeighborsRegressor,"('aa_comp', 'geary_autocorrelation', 'pseudo_aa_comp')",0.7435723065307915,3.5635809846223876,12.699109433962265,1.5634530121035368,2.8271698113207537,0.6734693201973763
2105,KNeighborsRegressor,"('geary_autocorrelation', 'composition', 'pseudo_aa_comp')",0.7433524043707251,3.5062456403632134,12.29375849056604,1.8129594344539874,2.7784905660377364,0.6899099034704412
1911,KNeighborsRegressor,"('dipeptide_comp', 'norm_moreaubroto_autocorrelation', 'composition')",0.7432957393957292,3.526284056238666,12.43467924528302,1.6478538727860386,2.7716981132075467,0.6592472392863505
2180,KNeighborsRegressor,"('seq_order_coupling_number', 'quasi_seq_order_descriptors', 'pseudo_aa_comp')",0.7432438596603184,3.4533199776337735,11.925418867924526,1.753978378689902,2.5011320754716975,0.6968578506459393
326,PLSRegression,"('composition', 'quasi_seq_order_descriptors', 'pseudo_aa_comp')",0.7431992002173058,2.8470595899546627,8.105748308752812,2.068606482641556,2.2158870265364006,0.7625405518040916
1865,KNeighborsRegressor,"('aa_comp', 'geary_autocorrelation', 'conjoint_triad')",0.7431399016029758,3.761364666041222,14.147864150943395,1.5670154440405886,3.030943396226415,0.652910895093139
75,PLSRegression,"('aa_comp', 'quasi_seq_order_descriptors', 'pseudo_aa_comp')",0.7430395856724596,3.4629011538021346,11.991684401004154,1.7569488845057888,2.8392747281578097,0.6702484866678499
2117,KNeighborsRegressor,"('geary_autocorrelation', 'distribution', 'amphipilic_pseudo_aa_comp')",0.7429782273663665,3.1081171877569522,9.660392452830186,1.9042035551223795,2.461132075471697,0.729676616199085
1790,SVR,"('transition', 'conjoint_triad', 'seq_order_coupling_number')",0.7429319791122752,2.354231322932005,5.54240512187418,2.3011315260534855,1.978807371375209,0.8075187894217633
2128,KNeighborsRegressor,"('composition', 'transition', 'distribution')",0.7428914742377036,3.8864826218331827,15.10474716981133,1.5604323078200628,3.0041509433962275,0.5818431052056887
1962,KNeighborsRegressor,"('dipeptide_comp', 'quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.7428899053105983,3.6810939719312628,13.550452830188679,1.5749472971604488,2.709811320754716,0.626343887039653
1912,KNeighborsRegressor,"('dipeptide_comp', 'norm_moreaubroto_autocorrelation', 'transition')",0.7427211736304025,3.598303583530063,12.947788679245292,1.6913895525333786,2.8800000000000003,0.6502455364664597
1510,SVR,"('aa_comp', 'composition', 'quasi_seq_order_descriptors')",0.742719956880139,3.394596678454615,11.523286609375106,1.8061592083611606,2.745747516674051,0.6889822903849351
1907,KNeighborsRegressor,"('dipeptide_comp', 'tripeptide_comp', 'pseudo_aa_comp')",0.7425863470604609,3.5203291012534734,12.392716981132088,1.8574973884419104,2.8539622641509443,0.7188470651010973
1967,KNeighborsRegressor,"('tripeptide_comp', 'norm_moreaubroto_autocorrelation', 'transition')",0.7423059130017218,3.2863192692772003,10.79989433962263,1.7489986343749242,2.5064150943396206,0.6905363938217359
1758,SVR,"('geary_autocorrelation', 'seq_order_coupling_number', 'quasi_seq_order_descriptors')",0.7421971294516461,3.1816276149695075,10.122754280336556,1.938411453585707,2.6345646443951822,0.7407290161460337
2170,KNeighborsRegressor,"('distribution', 'seq_order_coupling_number', 'amphipilic_pseudo_aa_comp')",0.742181097322191,3.5438961610069786,12.5592,1.594718383996911,2.862641509433962,0.605962726314742
